video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
_99fDKfRq50,@cakru,liter sama dengan mililiter ml jadi liter adalah ml jika tetes air adalah sekitar ml maka liter adalah sekitar tetes air ml jika mengalirkan tetes air per detik maka dalam detik mengalirkan tetes air jadi untuk menghabiskan tetes air dibutuhkan waktu sekitar tetes tetes detik detik untuk mengubah detik ke menit kita tahu bahwa ada detik dalam menit jadi detik adalah setara dengan menit,0,2023-10-27T14:07:02Z,irigasi,2023,liter sama dengan mililiter ml jadi liter adalah ml jika tetes air adalah sekitar ml maka liter adalah sekitar tetes air ml jika mengalirkan tetes air per detik maka dalam detik mengalirkan tetes air jadi untuk menghabiskan tetes air dibutuhkan waktu sekitar tetes tetes detik detik untuk mengubah detik ke menit kita tahu bahwa ada detik dalam menit jadi detik adalah setara dengan menit,"liter, sama, dengan, mililiter, ml, jadi, liter, adalah, ml, jika, tetes, air, adalah, sekitar, ml, maka, liter, adalah, sekitar, tetes, air, ml, jika, mengalirkan, tetes, air, per, detik, maka, dalam, detik, mengalirkan, tetes, air, jadi, untuk, menghabiskan, tetes, air, dibutuhkan, waktu, sekitar, tetes, tetes, detik, detik, untuk, mengubah, detik, ke, menit, kita, tahu, bahwa, ada, detik, dalam, menit, jadi, detik, adalah, setara, dengan, menit","liter, mililiter, ml, liter, ml, tetes, air, ml, liter, tetes, air, ml, mengalirkan, tetes, air, detik, detik, mengalirkan, tetes, air, menghabiskan, tetes, air, dibutuhkan, tetes, tetes, detik, detik, mengubah, detik, menit, detik, menit, detik, setara, menit","liter, mililiter, ml, liter, ml, tetes, air, ml, liter, tetes, air, ml, alir, tetes, air, detik, detik, alir, tetes, air, habis, tetes, air, butuh, tetes, tetes, detik, detik, ubah, detik, menit, detik, menit, detik, tara, menit","efisiensi air irigasi, teknologi irigasi modern"
_99fDKfRq50,@komangarta2482,apakah ada udara masuk untuk ruang kosong dalam botol takutnya botolnya malah keriput dan air malah macet,0,2023-08-15T06:05:23Z,irigasi,2023,apakah ada udara masuk untuk ruang kosong dalam botol takutnya botolnya malah keriput dan air malah macet,"apakah, ada, udara, masuk, untuk, ruang, kosong, dalam, botol, takutnya, botolnya, malah, keriput, dan, air, malah, macet","udara, masuk, ruang, kosong, botol, takutnya, botolnya, keriput, air, macet","udara, masuk, ruang, kosong, botol, takut, botol, riput, air, macet","efisiensi air irigasi, keandalan sistem irigasi"
_99fDKfRq50,@kotamalang2137,dari jaman nenek moyang dah ada irigasi tetes bedanya klo jaman neneku pakai kuwali yg dr tanah liat bagian bawah nya di retakan trus paki sumbu lampu teplok jdi irigasi tetes mgkn lu baru kmrn tahu nya,0,2023-06-04T09:44:14Z,irigasi,2023,dari jaman nenek moyang dah ada irigasi tetes bedanya klo jaman neneku pakai kuwali yg dr tanah liat bagian bawah nya di retakan trus paki sumbu lampu teplok jdi irigasi tetes mgkn lu baru kmrn tahu nya,"dari, jaman, nenek, moyang, dah, ada, irigasi, tetes, bedanya, klo, jaman, neneku, pakai, kuwali, yg, dr, tanah, liat, bagian, bawah, nya, di, retakan, trus, paki, sumbu, lampu, teplok, jdi, irigasi, tetes, mgkn, lu, baru, kmrn, tahu, nya","jaman, nenek, moyang, dah, irigasi, tetes, bedanya, klo, jaman, neneku, pakai, kuwali, yg, dr, tanah, liat, nya, retakan, trus, paki, sumbu, lampu, teplok, jdi, irigasi, tetes, mgkn, lu, kmrn, nya","jaman, nenek, moyang, dah, irigasi, tetes, beda, klo, jaman, neneku, pakai, wali, yg, dr, tanah, liat, , reta, trus, paki, sumbu, lampu, teplok, jdi, irigasi, tetes, mgkn, lu, kmrn, ","efisiensi air irigasi, teknologi irigasi modern"
_99fDKfRq50,@feby6964,berbagilah ilmu n info tanpa merendahkan hooo cupu kurang enak dengernya maaf,0,2022-07-29T22:55:25Z,irigasi,2022,berbagilah ilmu n info tanpa merendahkan hooo cupu kurang enak dengernya maaf,"berbagilah, ilmu, n, info, tanpa, merendahkan, hooo, cupu, kurang, enak, dengernya, maaf","berbagilah, ilmu, n, info, merendahkan, hooo, cupu, enak, dengernya, maaf","bagi, ilmu, n, info, rendah, hooo, cupu, enak, denger, maaf",efisiensi air irigasi
_99fDKfRq50,@nurhayatiyusuf8364,nggak pake asumsi atau yah dik air liter ml tetes detik detik tetesdit lama waktu air habisdijawab t t sekon,0,2022-07-12T22:33:41Z,irigasi,2022,nggak pake asumsi atau yah dik air liter ml tetes detik detik tetesdit lama waktu air habisdijawab t t sekon,"nggak, pake, asumsi, atau, yah, dik, air, liter, ml, tetes, detik, detik, tetesdit, lama, waktu, air, habisdijawab, t, t, sekon","nggak, pake, asumsi, yah, dik, air, liter, ml, tetes, detik, detik, tetesdit, air, habisdijawab, t, t, sekon","gak, pake, asumsi, yah, k, air, liter, ml, tetes, detik, detik, tetesdit, air, habisdijawab, t, t, sekon","efisiensi air irigasi, teknologi irigasi modern"
_99fDKfRq50,@tanamansayurdanbuahdalampo6364,kalau utk pergi hari g cukup dan kekeringan enaknya botol apa ya,0,2022-07-08T04:46:04Z,irigasi,2022,kalau utk pergi hari g cukup dan kekeringan enaknya botol apa ya,"kalau, utk, pergi, hari, g, cukup, dan, kekeringan, enaknya, botol, apa, ya","utk, pergi, g, kekeringan, enaknya, botol, ya","utk, pergi, g, kering, enak, botol, ya",efisiensi air irigasi
_99fDKfRq50,@MrLee-zk1yd,gua pernah baca sistem ini tu temuan israel krena tanah mereka tu gurun jdi harus ada suplai air yg konsisten,0,2022-07-01T03:31:17Z,irigasi,2022,gua pernah baca sistem ini tu temuan israel krena tanah mereka tu gurun jdi harus ada suplai air yg konsisten,"gua, pernah, baca, sistem, ini, tu, temuan, israel, krena, tanah, mereka, tu, gurun, jdi, harus, ada, suplai, air, yg, konsisten","gua, baca, sistem, tu, temuan, israel, krena, tanah, tu, gurun, jdi, suplai, air, yg, konsisten","gua, baca, sistem, tu, temu, israel, krena, tanah, tu, gurun, jdi, suplai, air, yg, konsisten",efisiensi air irigasi
_99fDKfRq50,@siberlianbeku776,k tetes air bang,0,2022-06-30T09:35:08Z,irigasi,2022,k tetes air bang,"k, tetes, air, bang","k, tetes, air, bang","k, tetes, air, bang","efisiensi air irigasi, teknologi irigasi modern"
_99fDKfRq50,@atinsafinah3203,mng cukup cuma brpa ttes doang bang,0,2022-06-25T12:32:07Z,irigasi,2022,mng cukup cuma brpa ttes doang bang,"mng, cukup, cuma, brpa, ttes, doang, bang","mng, brpa, ttes, doang, bang","mng, brpa, ttes, doang, bang",efisiensi air irigasi
_99fDKfRq50,@poeleeana6197,ye aq sudah punya alat itu sejak tahun yang lalu aq pernah pakai tapi pernah gagal krna air tdk mau keluar meskipun settingnya paling cepat krn itu aq save alat itu lagi di kotak penyimpanan besok tak coba lagi deh pakai botol yang kakak rekomendasikan thanks buat videonya semangat kak,4,2022-06-23T10:55:45Z,irigasi,2022,ye aq sudah punya alat itu sejak tahun yang lalu aq pernah pakai tapi pernah gagal krna air tdk mau keluar meskipun settingnya paling cepat krn itu aq save alat itu lagi di kotak penyimpanan besok tak coba lagi deh pakai botol yang kakak rekomendasikan thanks buat videonya semangat kak,"ye, aq, sudah, punya, alat, itu, sejak, tahun, yang, lalu, aq, pernah, pakai, tapi, pernah, gagal, krna, air, tdk, mau, keluar, meskipun, settingnya, paling, cepat, krn, itu, aq, save, alat, itu, lagi, di, kotak, penyimpanan, besok, tak, coba, lagi, deh, pakai, botol, yang, kakak, rekomendasikan, thanks, buat, videonya, semangat, kak","ye, aq, alat, aq, pakai, gagal, krna, air, tdk, settingnya, cepat, krn, aq, save, alat, kotak, penyimpanan, besok, coba, deh, pakai, botol, kakak, rekomendasikan, thanks, videonya, semangat, kak","ye, aq, alat, aq, pakai, gagal, krna, air, tdk, setting, cepat, krn, aq, save, alat, kotak, simpan, besok, coba, deh, pakai, botol, kakak, rekomendasi, thanks, video, semangat, kak",efisiensi air irigasi
